Skien;20230424;0;19540.850000;15632.680000;3094.740000;10;15632.680000
Skien;20230425;0;258120.275000;206496.220000;42783.810000;208;NULL
Skien;20230427;0;17531.987500;14025.590000;4376.490000;9;14025.590000
Skien;20230428;0;19948.325000;15958.660000;-1303.880000;14;15958.660000
Skien;20230428;0;305614.637500;244491.710000;41168.320000;253;NULL
Skien;20230429;0;370378.587500;296302.870000;39442.600000;255;NULL
Skien;20230501;0;3314.775000;2651.820000;603.360000;3;2651.820000
Skien;20230502;0;30025.112500;24020.090000;3632.430000;15;24020.090000
Skien;20230502;0;293592.625000;234874.100000;40318.920000;289;NULL
Skien;20230503;0;133461.275000;106769.020000;23871.640000;189;NULL
Skien;20230504;0;22911.112500;18328.890000;2585.860000;23;18328.890000
Skien;20230324;0;511089.887500;408871.910000;48634.140000;259;NULL
Skien;20230505;0;72696.262500;58157.010000;14210.830000;13;58157.010000
Skien;20230421;0;214263.475000;171410.780000;37892.960000;231;NULL
Skien;20230509;0;285205.687500;228164.550000;52594.290000;210;NULL
Skien;20230327;0;285310.275000;228248.220000;27494.280000;253;NULL
Skien;20230506;0;338813.212500;271050.570000;48817.570000;251;NULL
Skien;20230423;0;4542.850000;3634.280000;1041.980000;3;3634.280000
Skien;20230511;0;47624.050000;38099.240000;4063.460000;20;38099.240000
Skien;20230329;0;31345.225000;25076.180000;5583.770000;12;25076.180000
Skien;20230508;0;77753.137500;62202.510000;17367.100000;24;62202.510000
Skien;20230424;0;291583.375000;233266.700000;50114.150000;252;NULL
Skien;20230512;0;224364.637500;179491.710000;36400.380000;243;NULL
Skien;20230330;0;220892.187500;176713.750000;38672.480000;218;NULL
Skien;20230513;0;209372.312500;167497.850000;33716.060000;221;NULL
Skien;20230426;0;15842.925000;12674.340000;2544.840000;13;12674.340000
Skien;20230514;0;2579.862500;2063.890000;546.750000;3;2063.890000
Skien;20230401;0;279105.900000;223284.720000;34549.540000;201;NULL
Skien;20230515;0;14691.437500;11753.150000;1878.270000;11;11753.150000
Skien;20230503;0;52292.562500;41834.050000;9513.330000;24;41834.050000
Skien;20230515;0;333446.687500;266757.350000;29819.880000;332;NULL
Skien;20230403;0;24600.537500;19680.430000;2084.710000;9;19680.430000
Skien;20230516;0;295132.700000;236106.160000;38277.260000;272;NULL
Skien;20230404;0;355431.637500;284345.310000;66346.240000;242;NULL
Skien;20230520;0;35859.075000;28687.260000;5380.200000;6;28687.260000
Skien;20230411;0;372545.262500;298036.210000;53913.180000;288;NULL
Skien;20230519;0;421221.787500;336977.430000;68452.980000;361;NULL
Skien;20230413;0;50897.875000;40718.300000;9516.370000;13;40718.300000
Skien;20230525;0;331448.862500;265159.090000;34448.100000;248;NULL
Skien;20230414;0;309633.712500;247706.970000;29210.850000;258;NULL
Skien;20230521;0;3996.825000;3197.460000;924.710000;4;3197.460000
Skien;20230416;0;2119.000000;1695.200000;368.360000;1;1695.200000
Skien;20230527;0;13678.287500;10942.630000;4518.810000;5;10942.630000
Skien;20230417;0;323519.050000;258815.240000;47254.960000;235;NULL
Skien;20230522;0;401682.662500;321346.130000;70571.000000;315;NULL
Skien;20230419;0;14457.375000;11565.900000;2553.060000;13;11565.900000
Skien;20230530;0;136867.125000;109493.700000;28441.930000;26;109493.700000
Skien;20230420;0;336731.987500;269385.590000;33296.560000;237;NULL
Skien;20230524;0;53914.162500;43131.330000;10428.560000;12;43131.330000
Skien;20230422;0;4423.425000;3538.740000;446.040000;2;3538.740000
Skien;20230531;0;296907.925000;237526.340000;33104.810000;243;NULL
Skien;20230427;0;381785.175000;305428.140000;68131.210000;258;NULL
Skien;20230531;0;64619.025000;51695.220000;10015.240000;17;51695.220000
Skien;20230429;0;4605.250000;3684.200000;618.420000;1;3684.200000
Skien;20230602;0;307544.100000;246035.280000;31144.440000;270;NULL
Skien;20230504;0;398709.450000;318967.560000;56034.110000;225;NULL
Skien;20230601;0;51157.175000;40925.740000;460.030000;19;40925.740000
Skien;20230506;0;7883.737500;6306.990000;1754.380000;3;6306.990000
Skien;20230605;0;421036.750000;336829.400000;6357.440000;306;NULL
Skien;20230509;0;10914.075000;8731.260000;2005.750000;11;8731.260000
Skien;20230603;0;317018.637500;253614.910000;25759.940000;221;NULL
Skien;20230510;0;171663.175000;137330.540000;44062.210000;222;NULL
Skien;20230607;0;33433.950000;26747.160000;1877.740000;17;26747.160000
Skien;20230512;0;31207.075000;24965.660000;5808.060000;10;24965.660000
Skien;20230605;0;33848.962500;27079.170000;2667.730000;18;27079.170000
Skien;20230519;0;10991.812500;8793.450000;1220.720000;9;8793.450000
Skien;20230606;0;422810.950000;338248.760000;24816.050000;256;NULL
Skien;20230520;0;219657.025000;175725.620000;44863.160000;200;NULL
Skien;20230522;0;31778.362500;25422.690000;876.750000;14;25422.690000
Skien;20230523;0;293428.637500;234742.910000;36863.530000;242;NULL
Skien;20230525;0;72010.300000;57608.240000;10384.960000;16;57608.240000
Skien;20230526;0;365778.537500;292622.830000;42766.620000;249;NULL
Skien;20230608;0;348123.200000;278498.560000;36856.130000;245;NULL
Skien;20230610;0;865.000000;692.000000;286.800000;2;692.000000
Skien;20230615;0;288868.387500;231094.710000;39997.220000;255;NULL
Skien;20230617;0;3084.437500;2467.550000;883.940000;3;2467.550000
Skien;20230620;0;52583.087500;42066.470000;9538.530000;14;42066.470000
Skien;20230621;0;229055.537500;183244.430000;40399.480000;240;NULL
Skien;20230623;0;34782.587500;27826.070000;2065.390000;14;27826.070000
Skien;20230624;0;160776.800000;128621.440000;29976.410000;161;NULL
Skien;20230626;0;76967.012500;61573.610000;4595.980000;14;61573.610000
Skien;20230608;0;18244.287500;14595.430000;422.070000;18;14595.430000
Skien;20230609;0;371983.087500;297586.470000;35174.870000;225;NULL
Skien;20230611;0;8934.425000;7147.540000;2292.400000;4;7147.540000
Skien;20230612;0;375228.312500;300182.650000;50772.130000;285;NULL
Skien;20230614;0;62959.150000;50367.320000;9980.300000;24;50367.320000
Skien;20230619;0;301748.425000;241398.740000;53088.390000;287;NULL
Skien;20230621;0;10322.687500;8258.150000;2452.470000;7;8258.150000
Skien;20230622;0;195687.987500;156550.390000;30064.580000;207;NULL
Skien;20230624;0;4317.450000;3453.960000;-1331.150000;2;3453.960000
Skien;20230627;0;16611.762500;13289.410000;1741.050000;8;13289.410000
Skien;20230628;0;266335.750000;213068.600000;38867.380000;203;NULL
Skien;20230630;0;14135.412500;11308.330000;3551.930000;5;11308.330000
Skien;20230701;0;21521.250000;17217.000000;3102.880000;3;17217.000000
Skien;20230705;0;291892.475000;233513.980000;40919.070000;264;NULL
Skien;20230704;0;13934.125000;11147.300000;4258.760000;13;11147.300000
Skien;20230505;0;318149.112500;254519.290000;35099.350000;259;NULL
Skien;20230602;0;22136.437500;17709.150000;1646.970000;15;17709.150000
Skien;20230508;0;200547.862500;160438.290000;42767.820000;222;NULL
Skien;20230607;0;423739.587500;338991.670000;27420.840000;263;NULL
Skien;20230510;0;77544.587500;62035.670000;9163.720000;21;62035.670000
Skien;20230511;0;319595.675000;255676.540000;30832.890000;251;NULL
Skien;20230513;0;8553.637500;6842.910000;1193.280000;5;6842.910000
Skien;20230516;0;30917.975000;24734.380000;1791.280000;18;24734.380000
Skien;20230523;0;18577.050000;14861.640000;4295.490000;9;14861.640000
Skien;20230524;0;294816.950000;235853.560000;32278.720000;215;NULL
Skien;20230526;0;10147.425000;8117.940000;-3507.540000;12;8117.940000
Skien;20230527;0;347808.987500;278247.190000;49182.210000;235;NULL
Skien;20230530;0;325565.787500;260452.630000;47146.210000;273;NULL
Skien;20230601;0;449868.037500;359894.430000;21586.220000;280;NULL
Skien;20230603;0;12850.650000;10280.520000;1521.570000;5;10280.520000
Skien;20230606;0;35694.100000;28555.280000;6061.000000;20;28555.280000
Skien;20230613;0;19078.000000;15262.400000;3460.900000;14;15262.400000
Skien;20230614;0;308934.687500;247147.750000;35631.200000;216;NULL
Skien;20230616;0;2638.300000;2110.640000;169.610000;5;2110.640000
Skien;20230617;0;261415.150000;209132.120000;26467.220000;175;NULL
Skien;20230619;0;20254.362500;16203.490000;4334.420000;13;16203.490000
Skien;20230620;0;252458.825000;201967.060000;33969.370000;224;NULL
Skien;20230622;0;11483.937500;9187.150000;1478.780000;13;9187.150000
Skien;20230627;0;265398.037500;212318.430000;42329.890000;289;NULL
Skien;20230629;0;17105.975000;13684.780000;2109.890000;10;13684.780000
Skien;20230630;0;237555.537500;190044.430000;27469.870000;212;NULL
Skien;20230701;0;212387.150000;169909.720000;31013.400000;207;NULL
Skien;20230703;0;27911.825000;22329.460000;6648.190000;16;22329.460000
Skien;20230704;0;291905.287500;233524.230000;50838.000000;264;NULL
Skien;20230706;0;26720.225000;21376.180000;2049.740000;13;21376.180000
Skien;20230707;0;8366.312500;6693.050000;1181.780000;9;6693.050000
Skien;20230711;0;10988.287500;8790.630000;2240.330000;12;8790.630000
Skien;20230708;0;173932.387500;139145.910000;26954.770000;172;NULL
Skien;20230712;0;413229.862500;330583.890000;58732.340000;280;NULL
Skien;20230710;0;29291.550000;23433.240000;4661.980000;12;23433.240000
Skien;20230714;0;7881.212500;6304.970000;-320.590000;7;6304.970000
Skien;20230711;0;318114.600000;254491.680000;49213.830000;287;NULL
Skien;20230715;0;186861.025000;149488.820000;27199.430000;190;NULL
Skien;20230713;0;35585.462500;28468.370000;2582.780000;12;28468.370000
Skien;20230717;0;15978.312500;12782.650000;2062.340000;8;12782.650000
Skien;20230714;0;235552.400000;188441.920000;33937.310000;220;NULL
Skien;20230718;0;311577.687500;249262.150000;46899.680000;273;NULL
Skien;20230716;0;3286.925000;2629.540000;505.830000;4;2629.540000
Skien;20230720;0;5837.937500;4670.350000;674.090000;6;4670.350000
Skien;20230721;0;262843.550000;210274.840000;32282.640000;226;NULL
Skien;20230725;0;294309.362500;235447.490000;42080.030000;258;NULL
Skien;20230724;0;421984.462500;337587.570000;55254.500000;352;NULL
Skien;20230727;0;11575.837500;9260.670000;1193.870000;10;9260.670000
Skien;20230726;0;8429.000000;6743.200000;1568.920000;3;6743.200000
Skien;20230728;0;196762.750000;157410.200000;32946.690000;197;NULL
Skien;20230727;0;296093.012500;236874.410000;46906.060000;248;NULL
Skien;20230731;0;281354.350000;225083.480000;50340.700000;281;NULL
Skien;20230729;0;5471.375000;4377.100000;1135.050000;2;4377.100000
Skien;20230801;0;10522.537500;8418.030000;4060.190000;7;8418.030000
Skien;20230801;0;282064.387500;225651.510000;44728.500000;259;NULL
Skien;20230802;0;294968.450000;235974.760000;29507.240000;247;NULL
Skien;20230803;0;29725.300000;23780.240000;5195.660000;12;23780.240000
Skien;20230804;0;77007.350000;61605.880000;17131.360000;18;61605.880000
Skien;20230804;0;347108.237500;277686.590000;46482.890000;263;NULL
Skien;20230805;0;237111.787500;189689.430000;41936.270000;225;NULL
Skien;20230811;0;322071.437500;257657.150000;21324.070000;243;NULL
Skien;20230807;0;60136.262500;48109.010000;9246.440000;7;48109.010000
Skien;20230814;0;303303.000000;242642.400000;35356.950000;265;NULL
Skien;20230808;0;261940.337500;209552.270000;48468.160000;257;NULL
Skien;20230815;0;-983.750000;-787.000000;123.380000;1;NULL
Skien;20230810;0;36944.012500;29555.210000;5305.520000;20;29555.210000
Skien;20230816;0;45323.962500;36259.170000;4285.760000;16;36259.170000
Skien;20230815;0;262671.512500;210137.210000;35375.000000;256;NULL
Skien;20230817;0;344354.775000;275483.820000;46311.780000;248;NULL
Skien;20230817;0;46963.137500;37570.510000;6309.070000;7;37570.510000
Skien;20230819;0;1171.975000;937.580000;-65.880000;5;937.580000
Skien;20230818;0;350383.375000;280306.700000;26661.020000;254;NULL
Skien;20230822;0;50017.137500;40013.710000;7847.090000;18;40013.710000
Skien;20230821;0;299726.812500;239781.450000;25396.460000;264;NULL
Skien;20230823;0;30086.337500;24069.070000;5560.560000;15;24069.070000
Skien;20230824;0;444569.087500;355655.270000;55715.150000;235;NULL
Skien;20230829;0;78564.750000;62851.800000;14879.280000;21;62851.800000
Skien;20230609;0;72139.825000;57711.860000;6785.600000;10;57711.860000
Skien;20230610;0;289582.437500;231665.950000;14222.480000;209;NULL
Skien;20230612;0;42222.337500;33777.870000;6161.770000;18;33777.870000
Skien;20230613;0;297827.512500;238262.010000;37554.600000;223;NULL
Skien;20230615;0;20025.987500;16020.790000;5097.420000;14;16020.790000
Skien;20230616;0;360457.537500;288366.030000;40217.890000;206;NULL
Skien;20230623;0;226216.387500;180973.110000;27597.930000;205;NULL
Skien;20230625;0;785.725000;628.580000;251.750000;3;628.580000
Skien;20230626;0;435537.275000;348429.820000;51855.680000;264;NULL
Skien;20230628;0;44700.062500;35760.050000;7474.220000;15;35760.050000
Skien;20230629;0;351685.437500;281348.350000;51002.430000;256;NULL
Skien;20230702;0;5578.912500;4463.130000;884.550000;6;4463.130000
Skien;20230703;0;492695.225000;394156.180000;66970.780000;349;NULL
Skien;20230705;0;44517.962500;35614.370000;14029.750000;12;35614.370000
Skien;20230706;0;311105.887500;248884.710000;30080.270000;276;NULL
Skien;20230708;0;3976.125000;3180.900000;1146.340000;2;3180.900000
Skien;20230713;0;275662.862500;220530.290000;28428.730000;215;NULL
Skien;20230715;0;2011.287500;1609.030000;678.700000;4;1609.030000
Skien;20230718;0;21577.950000;17262.360000;1345.050000;11;17262.360000
Skien;20230719;0;269630.712500;215704.570000;59917.600000;229;NULL
Skien;20230721;0;4512.000000;3609.600000;783.150000;6;3609.600000
Skien;20230722;0;198047.862500;158438.290000;31908.530000;223;NULL
Skien;20230724;0;7209.625000;5767.700000;2508.350000;10;5767.700000
Skien;20230729;0;192457.837500;153966.270000;33139.130000;158;NULL
Skien;20230731;0;55058.875000;44047.100000;6503.290000;15;44047.100000
Skien;20230803;0;290853.450000;232682.760000;32666.290000;262;NULL
Skien;20230805;0;129.000000;103.200000;-48.760000;1;103.200000
Skien;20230808;0;39178.300000;31342.640000;7167.860000;15;31342.640000
Skien;20230809;0;310419.737500;248335.790000;42375.740000;238;NULL
Skien;20230811;0;21304.150000;17043.320000;3365.080000;16;17043.320000
Skien;20230812;0;249958.887500;199967.110000;39889.760000;197;NULL
Skien;20230814;0;41417.212500;33133.770000;7009.420000;14;33133.770000
Skien;20230830;0;317939.462500;254351.570000;59384.830000;231;NULL
Skien;20230831;0;438888.537500;351110.830000;45141.420000;266;NULL
Skien;20230901;0;264339.512500;211471.610000;35355.550000;254;NULL
Skien;20230905;0;255273.675000;204218.940000;31895.920000;231;NULL
Skien;20230903;0;12075.562500;9660.450000;837.700000;1;9660.450000
Skien;20230907;0;48997.250000;39197.800000;322.320000;14;39197.800000
Skien;20230904;0;269856.087500;215884.870000;36120.580000;263;NULL
Skien;20230908;0;250095.987500;200076.790000;30629.820000;228;NULL
Skien;20230906;0;28056.662500;22445.330000;2857.530000;15;22445.330000
Skien;20230910;0;97.875000;78.300000;15.660000;1;78.300000
Skien;20230907;0;244311.600000;195449.280000;38884.730000;218;NULL
Skien;20230911;0;283908.925000;227127.140000;39864.920000;218;NULL
Skien;20230909;0;5204.112500;4163.290000;1459.640000;6;4163.290000
Skien;20230913;0;67053.387500;53642.710000;4902.940000;24;53642.710000
Skien;20230912;0;47129.587500;37703.670000;-1540.120000;13;37703.670000
Skien;20230914;0;348162.775000;278530.220000;39739.100000;227;NULL
Skien;20230916;0;159.400000;127.520000;25.500000;1;127.520000
Skien;20230707;0;321712.387500;257369.910000;54745.040000;198;NULL
Skien;20230710;0;312104.000000;249683.200000;50677.310000;286;NULL
Skien;20230712;0;34663.087500;27730.470000;7406.820000;13;27730.470000
Skien;20230717;0;365357.725000;292286.180000;49470.990000;329;NULL
Skien;20230719;0;12961.550000;10369.240000;3906.430000;5;10369.240000
Skien;20230719;0;.000000;.000000;.000000;1;NULL
Skien;20230720;0;387866.012500;310292.810000;33806.070000;219;NULL
Skien;20230722;0;8694.937500;6955.950000;948.040000;6;6955.950000
Skien;20230725;0;40245.850000;32196.680000;9143.330000;8;32196.680000
Skien;20230726;0;228220.262500;182576.210000;37357.930000;269;NULL
Skien;20230728;0;51871.350000;41497.080000;12567.850000;9;41497.080000
Skien;20230802;0;7702.750000;6162.200000;1280.090000;10;6162.200000
Skien;20230807;0;289462.275000;231569.820000;44458.640000;269;NULL
Skien;20230809;0;19100.637500;15280.510000;1664.380000;12;15280.510000
Skien;20230810;0;337301.537500;269841.230000;38951.960000;245;NULL
Skien;20230812;0;5479.000000;4383.200000;283.600000;8;4383.200000
Skien;20230815;0;10423.937500;8339.150000;649.320000;11;8339.150000
Skien;20230816;0;228101.225000;182480.980000;33880.270000;218;NULL
Skien;20230818;0;47258.075000;37806.460000;11329.600000;16;37806.460000
Skien;20230823;0;289475.487500;231580.390000;43183.040000;215;NULL
Skien;20230825;0;54410.512500;43528.410000;2641.180000;15;43528.410000
Skien;20230826;0;288268.262500;230614.610000;36217.810000;237;NULL
Skien;20230828;0;42561.337500;34049.070000;8452.490000;22;34049.070000
Skien;20230829;0;228440.300000;182752.240000;43121.120000;211;NULL
Skien;20230831;0;45114.037500;36091.230000;8299.320000;14;36091.230000
Skien;20230902;0;14460.787500;11568.630000;2779.360000;9;11568.630000
Skien;20230905;0;29784.037500;23827.230000;439.240000;19;23827.230000
Skien;20230906;0;287973.700000;230378.960000;44197.950000;221;NULL
Skien;20230908;0;63732.087500;50985.670000;333.670000;22;50985.670000
Skien;20230913;0;310400.237500;248320.190000;40978.900000;243;NULL
Skien;20230915;0;78047.775000;62438.220000;-11989.270000;14;62438.220000
Skien;20230916;0;340837.800000;272670.240000;40921.570000;264;NULL
Skien;20230918;0;43292.350000;34633.880000;5732.890000;19;34633.880000
Skien;20230919;0;72317.012500;57853.610000;13785.430000;32;57853.610000
Skien;20230819;0;216382.962500;173106.370000;36879.760000;233;NULL
Skien;20230920;0;274110.075000;219288.060000;38093.430000;279;NULL
Skien;20230821;0;29787.875000;23830.300000;6914.050000;16;23830.300000
Skien;20230922;0;40158.825000;32127.060000;1035.810000;12;32127.060000
Skien;20230822;0;263036.712500;210429.370000;33977.580000;211;NULL
Skien;20230923;0;410358.000000;328286.400000;23599.800000;287;NULL
Skien;20230824;0;9658.662500;7726.930000;2900.200000;10;7726.930000
Skien;20230925;0;101769.812500;81415.850000;7731.820000;25;81415.850000
Skien;20230825;0;396794.612500;317435.690000;37616.130000;238;NULL
Skien;20230926;0;374039.012500;299231.210000;21937.960000;286;NULL
Skien;20230827;0;3665.175000;2932.140000;723.410000;3;2932.140000
Skien;20230928;0;10358.225000;8286.580000;-635.090000;14;8286.580000
Skien;20230828;0;335876.887500;268701.510000;51981.700000;269;NULL
Skien;20231002;0;82242.912500;65794.330000;10834.490000;14;65794.330000
Skien;20230830;0;54027.975000;43222.380000;8771.630000;20;43222.380000
Skien;20230901;0;65989.125000;52791.300000;7837.540000;23;52791.300000
Skien;20230902;0;264938.950000;211951.160000;39121.880000;198;NULL
Skien;20230904;0;38161.362500;30529.090000;5755.060000;19;30529.090000
Skien;20230919;0;283359.512500;226687.610000;41239.590000;275;NULL
Skien;20230921;0;700053.337500;560042.670000;-13057.100000;401;NULL
Skien;20230921;0;61649.237500;49319.390000;1943.170000;16;49319.390000
Skien;20230923;0;-3743.550000;-2994.840000;-764.300000;4;-2994.840000
Skien;20230922;0;539486.400000;431589.120000;63457.080000;339;NULL
Skien;20230926;0;55450.650000;44360.520000;1612.370000;17;44360.520000
Skien;20230929;0;732691.537500;586153.230000;49744.900000;330;NULL
Skien;20230927;0;337659.712500;270127.770000;30387.210000;267;NULL
Skien;20231003;0;387892.400000;310313.920000;54747.760000;268;NULL
Skien;20230929;0;40768.625000;32614.900000;3240.900000;13;32614.900000
Skien;20231005;0;33048.625000;26438.900000;1591.980000;18;26438.900000
Skien;20230930;0;939946.300000;751957.040000;43495.940000;330;NULL
Skien;20231003;0;37155.037500;29724.030000;595.240000;23;29724.030000
Skien;20231004;0;247776.187500;198220.950000;30222.540000;244;NULL
Skien;20231007;0;285841.237500;228672.990000;42846.710000;244;NULL
Skien;20231009;0;68899.987500;55119.990000;13267.970000;19;55119.990000
Skien;20231010;0;270644.462500;216515.570000;48291.850000;250;NULL
Skien;20231012;0;65652.962500;52522.370000;13808.500000;19;52522.370000
Skien;20231013;0;313386.962500;250709.570000;36056.020000;288;NULL
Skien;20231015;0;-4050.637500;-3240.510000;4.870000;4;-3240.510000
Skien;20231016;0;275552.312500;220441.850000;32627.400000;281;NULL
Skien;20231018;0;14049.050000;11239.240000;2547.330000;14;11239.240000
Skien;20231023;0;352238.500000;281790.800000;40665.790000;282;NULL
Skien;20231025;0;51012.612500;40810.090000;6682.600000;11;40810.090000
Skien;20231026;0;288618.337500;230894.670000;36033.330000;251;NULL
Skien;20231028;0;619.575000;495.660000;-118.520000;2;495.660000
Skien;20231031;0;18039.162500;14431.330000;966.700000;12;14431.330000
Skien;20231102;0;9943.825000;7955.060000;687.610000;20;7955.060000
Skien;20231103;0;271750.312500;217400.250000;50714.600000;223;NULL
Skien;20231105;0;378.000000;302.400000;6.220000;1;302.400000
Skien;20231106;0;274319.437500;219455.550000;33680.090000;254;NULL
Skien;20231108;0;92628.687500;74102.950000;12611.040000;14;74102.950000
Skien;20231113;0;264679.512500;211743.610000;31392.470000;249;NULL
Skien;20231115;0;38637.612500;30910.090000;7446.520000;14;30910.090000
Skien;20231116;0;598492.650000;478794.120000;30322.080000;332;NULL
Skien;20231118;0;3704.600000;2963.680000;524.110000;3;2963.680000
Skien;20231121;0;18841.862500;15073.490000;-5058.520000;22;15073.490000
Skien;20231122;0;759657.662500;607726.130000;35945.270000;350;NULL
Skien;20231124;0;56221.375000;44977.100000;7553.150000;22;44977.100000
Skien;20231129;0;219569.925000;175655.940000;29590.540000;213;NULL
Skien;20231006;0;66857.312500;53485.850000;10567.400000;20;53485.850000
Skien;20231011;0;283011.875000;226409.500000;35311.250000;260;NULL
Skien;20231013;0;28638.550000;22910.840000;1502.070000;18;22910.840000
Skien;20231014;0;312785.487500;250228.390000;45135.270000;256;NULL
Skien;20231016;0;157167.237500;125733.790000;-29208.960000;19;125733.790000
Skien;20231017;0;282217.900000;225774.320000;24190.750000;244;NULL
Skien;20231019;0;49526.312500;39621.050000;6323.110000;19;39621.050000
Skien;20231020;0;395121.175000;316096.940000;28327.780000;285;NULL
Skien;20231027;0;274599.775000;219679.820000;48534.970000;226;NULL
Skien;20231030;0;298917.200000;239133.760000;36927.460000;220;NULL
Skien;20231101;0;324145.100000;259316.080000;32580.070000;229;NULL
Skien;20231103;0;16020.675000;12816.540000;2635.000000;13;12816.540000
Skien;20231104;0;388174.400000;310539.520000;57791.490000;303;NULL
Skien;20231106;0;44854.775000;35883.820000;6632.670000;17;35883.820000
Skien;20231107;0;281668.625000;225334.900000;32284.080000;233;NULL
Skien;20231109;0;12236.125000;9788.900000;-2940.050000;5;9788.900000
Skien;20231110;0;358217.150000;286573.720000;39675.220000;255;NULL
Skien;20231117;0;543460.400000;434768.320000;18288.710000;352;NULL
Skien;20231119;0;903.712500;722.970000;242.240000;3;722.970000
Skien;20231120;0;689312.200000;551449.760000;27869.510000;375;NULL
Skien;20231122;0;38534.637500;30827.710000;4417.760000;22;30827.710000
Skien;20231123;0;734159.325000;587327.460000;-4704.850000;352;NULL
Skien;20231125;0;4495.075000;3596.060000;616.850000;3;3596.060000
Skien;20231128;0;52259.975000;41807.980000;5907.960000;11;41807.980000
Skien;20231202;0;1464.625000;1171.700000;350.500000;1;1171.700000
Skien;20230909;0;235923.425000;188738.740000;29828.190000;216;NULL
Skien;20231205;0;80325.975000;64260.780000;10401.750000;13;64260.780000
Skien;20231006;0;265408.725000;212326.980000;47545.730000;245;NULL
Skien;20231207;0;253766.112500;203012.890000;37843.600000;223;NULL
Skien;20230911;0;25342.675000;20274.140000;1053.380000;14;20274.140000
Skien;20231206;0;247714.825000;198171.860000;29962.100000;230;NULL
Skien;20231008;0;1581.175000;1264.940000;282.080000;3;1264.940000
Skien;20231209;0;18344.225000;14675.380000;3691.650000;7;14675.380000
Skien;20230912;0;267004.337500;213603.470000;30566.160000;215;NULL
Skien;20231208;0;17068.212500;13654.570000;3120.300000;11;13654.570000
Skien;20231009;0;290101.950000;232081.560000;37141.010000;279;NULL
Skien;20231209;0;178839.875000;143071.900000;32735.070000;192;NULL
Skien;20230914;0;43398.487500;34718.790000;7069.810000;18;34718.790000
Skien;20231211;0;33239.912500;26591.930000;3386.720000;11;26591.930000
Skien;20231011;0;50421.387500;40337.110000;3163.390000;19;40337.110000
Skien;20230915;0;295883.025000;236706.420000;53454.710000;300;NULL
Skien;20231212;0;20471.662500;16377.330000;4195.220000;20;16377.330000
Skien;20231012;0;414851.425000;331881.140000;42539.410000;267;NULL
Skien;20231212;0;313560.675000;250848.540000;42036.000000;241;NULL
Skien;20230917;0;12496.325000;9997.060000;734.630000;5;9997.060000
Skien;20231213;0;247654.062500;198123.250000;31884.450000;231;NULL
Skien;20231014;0;15555.237500;12444.190000;1900.450000;9;12444.190000
Skien;20231214;0;19341.562500;15473.250000;4181.900000;10;15473.250000
Skien;20230918;0;292433.037500;233946.430000;51982.340000;251;NULL
Skien;20231019;0;350452.725000;280362.180000;42414.410000;237;NULL
Skien;20230920;0;22591.462500;18073.170000;6665.700000;18;18073.170000
Skien;20231021;0;6656.525000;5325.220000;1074.930000;5;5325.220000
Skien;20230925;0;457365.200000;365892.160000;24152.610000;329;NULL
Skien;20231024;0;43903.887500;35123.110000;4757.620000;19;35123.110000
Skien;20230927;0;42672.075000;34137.660000;1317.410000;14;34137.660000
Skien;20231025;0;249524.062500;199619.250000;45695.460000;253;NULL
Skien;20230928;0;555265.487500;444212.390000;36189.720000;272;NULL
Skien;20231027;0;89008.287500;71206.630000;10812.720000;20;71206.630000
Skien;20230930;0;10826.787500;8661.430000;-547.800000;4;8661.430000
Skien;20231028;0;294695.225000;235756.180000;51593.420000;226;NULL
Skien;20231001;0;232.825000;186.260000;44.400000;1;186.260000
Skien;20231030;0;30834.525000;24667.620000;6966.040000;17;24667.620000
Skien;20231002;0;307822.512500;246258.010000;44954.710000;252;NULL
Skien;20231101;0;20589.175000;16471.340000;3210.160000;14;16471.340000
Skien;20231004;0;57730.650000;46184.520000;9942.700000;25;46184.520000
Skien;20231102;0;251262.962500;201010.370000;19650.120000;219;NULL
Skien;20231005;0;239295.412500;191436.330000;31906.370000;235;NULL
Skien;20231104;0;3027.962500;2422.370000;791.010000;6;2422.370000
Skien;20231007;0;9241.850000;7393.480000;1553.140000;4;7393.480000
Skien;20231109;0;273132.600000;218506.080000;48301.750000;228;NULL
Skien;20231010;0;94972.000000;75977.600000;12111.640000;13;75977.600000
Skien;20231111;0;1380.137500;1104.110000;233.790000;2;1104.110000
Skien;20231017;0;84111.950000;67289.560000;8152.070000;25;67289.560000
Skien;20231114;0;2355.325000;1884.260000;-1814.360000;11;1884.260000
Skien;20231018;0;246743.787500;197395.030000;60183.240000;196;NULL
Skien;20231115;0;194372.212500;155497.770000;28779.910000;195;NULL
Skien;20231020;0;39099.650000;31279.720000;3170.910000;12;31279.720000
Skien;20231117;0;71347.937500;57078.350000;1397.750000;17;57078.350000
Skien;20231021;0;345770.237500;276616.190000;53855.290000;263;NULL
Skien;20231118;0;563707.862500;450966.290000;40369.070000;355;NULL
Skien;20231023;0;31211.212500;24968.970000;5827.290000;17;24968.970000
Skien;20231120;0;23593.450000;18874.760000;-4186.220000;10;18874.760000
Skien;20231024;0;239886.200000;191908.960000;22699.180000;232;NULL
Skien;20231125;0;680870.975000;544696.780000;30757.630000;286;NULL
Skien;20231026;0;30004.275000;24003.420000;-8482.710000;12;24003.420000
Skien;20231127;0;11864.562500;9491.650000;2926.130000;8;9491.650000
Skien;20231031;0;232646.837500;186117.470000;22705.110000;247;NULL
